Protein,Encoding,Model,Acquisition,Timestep,Mean,Std
TrpB,georgiev,DKL,UCB,681,0.8610219357142856,0.013406713149940675
TrpB,georgiev,DKL,UCB,682,0.8610219357142856,0.013406713149940675
TrpB,georgiev,DKL,UCB,683,0.8615325434,0.013362659340377904
TrpB,georgiev,DKL,UCB,684,0.8615325434,0.013362659340377904
TrpB,georgiev,DKL,UCB,685,0.8616713697,0.013345685473705097
TrpB,georgiev,DKL,UCB,686,0.8634311326714286,0.013301022643148244
TrpB,georgiev,DKL,UCB,687,0.8654688527857143,0.013367719304439663
TrpB,georgiev,DKL,UCB,688,0.8667640528571429,0.013422143052649995
TrpB,georgiev,DKL,UCB,689,0.8667640528571429,0.013422143052649995
TrpB,georgiev,DKL,UCB,690,0.8669433119000001,0.013411675874482101
TrpB,georgiev,DKL,UCB,691,0.8669433119000001,0.013411675874482101
TrpB,georgiev,DKL,UCB,692,0.8669433119000001,0.013411675874482101
TrpB,georgiev,DKL,UCB,693,0.8669433119000001,0.013411675874482101
TrpB,georgiev,DKL,UCB,694,0.8669433119000001,0.013411675874482101
TrpB,georgiev,DKL,UCB,695,0.8671852340428572,0.013378584818124529
TrpB,georgiev,DKL,UCB,696,0.8676436888142858,0.013353287078244097
TrpB,georgiev,DKL,UCB,697,0.8677368889571428,0.013350957527583494
TrpB,georgiev,DKL,UCB,698,0.8677368889571428,0.013350957527583494
TrpB,georgiev,DKL,UCB,699,0.8696737473285714,0.013328355725943
TrpB,georgiev,DKL,UCB,700,0.8706446969571429,0.01342917830481539
TrpB,georgiev,DKL,UCB,701,0.8706446969571429,0.01342917830481539
TrpB,georgiev,DKL,UCB,702,0.8707800440857143,0.013437440788679098
TrpB,georgiev,DKL,UCB,703,0.8707800440857143,0.013437440788679098
TrpB,georgiev,DKL,UCB,704,0.8707800440857143,0.013437440788679098
TrpB,georgiev,DKL,UCB,705,0.8707800440857143,0.013437440788679098
TrpB,georgiev,DKL,UCB,706,0.8707800440857143,0.013437440788679098
TrpB,georgiev,DKL,UCB,707,0.8707800440857143,0.013437440788679098
TrpB,georgiev,DKL,UCB,708,0.8708341538714285,0.013430447164277713
TrpB,georgiev,DKL,UCB,709,0.8708341538714285,0.013430447164277713
TrpB,georgiev,DKL,UCB,710,0.8708341538714285,0.013430447164277713
TrpB,georgiev,DKL,UCB,711,0.8708341538714285,0.013430447164277713
TrpB,georgiev,DKL,UCB,712,0.8708341538714285,0.013430447164277713
TrpB,georgiev,DKL,UCB,713,0.8708341538714285,0.013430447164277713
TrpB,georgiev,DKL,UCB,714,0.8742922200714285,0.013557283706655664
TrpB,georgiev,DKL,UCB,715,0.8742922200714285,0.013557283706655664
TrpB,georgiev,DKL,UCB,716,0.8742922200714285,0.013557283706655664
TrpB,georgiev,DKL,UCB,717,0.8742922200714285,0.013557283706655664
TrpB,georgiev,DKL,UCB,718,0.8751304432857142,0.013501029813880414
TrpB,georgiev,DKL,UCB,719,0.8751304432857142,0.013501029813880414
TrpB,georgiev,DKL,UCB,720,0.8751304432857142,0.013501029813880414
TrpB,georgiev,DKL,UCB,721,0.8751304432857142,0.013501029813880414
TrpB,georgiev,DKL,UCB,722,0.8751304432857142,0.013501029813880414
TrpB,georgiev,DKL,UCB,723,0.8751304432857142,0.013501029813880414
TrpB,georgiev,DKL,UCB,724,0.8751304432857142,0.013501029813880414
TrpB,georgiev,DKL,UCB,725,0.8751304432857142,0.013501029813880414
TrpB,georgiev,DKL,UCB,726,0.8752236434285714,0.013497976590073886
TrpB,georgiev,DKL,UCB,727,0.8752660016857142,0.013492171174212635
TrpB,georgiev,DKL,UCB,728,0.8753121078571429,0.013486188140830739
TrpB,georgiev,DKL,UCB,729,0.8753121078571429,0.013486188140830739
TrpB,georgiev,DKL,UCB,730,0.8753121078571429,0.013486188140830739
TrpB,georgiev,DKL,UCB,731,0.8753121078571429,0.013486188140830739
TrpB,georgiev,DKL,UCB,732,0.8753121078571429,0.013486188140830739
TrpB,georgiev,DKL,UCB,733,0.8753121078571429,0.013486188140830739
TrpB,georgiev,DKL,UCB,734,0.8753121078571429,0.013486188140830739
TrpB,georgiev,DKL,UCB,735,0.8754179565,0.013474556990367646
TrpB,georgiev,DKL,UCB,736,0.8754179565,0.013474556990367646
TrpB,georgiev,DKL,UCB,737,0.8754179565,0.013474556990367646
TrpB,georgiev,DKL,UCB,738,0.8754179565,0.013474556990367646
TrpB,georgiev,DKL,UCB,739,0.8754179565,0.013474556990367646
TrpB,georgiev,DKL,UCB,740,0.8754179565,0.013474556990367646
TrpB,georgiev,DKL,UCB,741,0.8754179565,0.013474556990367646
TrpB,georgiev,DKL,UCB,742,0.875679852,0.013414329122358949
TrpB,georgiev,DKL,UCB,743,0.875679852,0.013414329122358949
TrpB,georgiev,DKL,UCB,744,0.8773737198285714,0.01330624454208831
TrpB,georgiev,DKL,UCB,745,0.8773737198285714,0.01330624454208831
TrpB,georgiev,DKL,UCB,746,0.8773737198285714,0.01330624454208831
TrpB,georgiev,DKL,UCB,747,0.8773737198285714,0.01330624454208831
TrpB,georgiev,DKL,UCB,748,0.8773737198285714,0.01330624454208831
TrpB,georgiev,DKL,UCB,749,0.8783446694571428,0.013399149356333661
TrpB,georgiev,DKL,UCB,750,0.8783446694571428,0.013399149356333661
TrpB,georgiev,DKL,UCB,751,0.8783446694571428,0.013399149356333661
TrpB,georgiev,DKL,UCB,752,0.8783446694571428,0.013399149356333661
TrpB,georgiev,DKL,UCB,753,0.8783446694571428,0.013399149356333661
TrpB,georgiev,DKL,UCB,754,0.8784205836428571,0.01338588444799429
TrpB,georgiev,DKL,UCB,755,0.8784205836428571,0.01338588444799429
TrpB,georgiev,DKL,UCB,756,0.8784205836428571,0.01338588444799429
TrpB,georgiev,DKL,UCB,757,0.8784629419000001,0.013379883717657463
TrpB,georgiev,DKL,UCB,758,0.8784762542428571,0.013377816178189035
TrpB,georgiev,DKL,UCB,759,0.8793292585714285,0.013299339894640064
TrpB,georgiev,DKL,UCB,760,0.8793292585714285,0.013299339894640064
TrpB,georgiev,DKL,UCB,761,0.8793292585714285,0.013299339894640064
TrpB,georgiev,DKL,UCB,762,0.8793292585714285,0.013299339894640064
TrpB,georgiev,DKL,UCB,763,0.8793292585714285,0.013299339894640064
TrpB,georgiev,DKL,UCB,764,0.8793292585714285,0.013299339894640064
TrpB,georgiev,DKL,UCB,765,0.8793292585714285,0.013299339894640064
TrpB,georgiev,DKL,UCB,766,0.8793292585714285,0.013299339894640064
TrpB,georgiev,DKL,UCB,767,0.8793292585714285,0.013299339894640064
TrpB,georgiev,DKL,UCB,768,0.8793292585714285,0.013299339894640064
TrpB,georgiev,DNN Ensemble,GREEDY,384,0.40609357759999987,0.01932365772445662
TrpB,georgiev,DNN Ensemble,GREEDY,385,0.42680317410000024,0.018929503082192836
TrpB,georgiev,DNN Ensemble,GREEDY,386,0.44245263665714274,0.018634496676744088
TrpB,georgiev,DNN Ensemble,GREEDY,387,0.46989025634285697,0.019128856185644857
TrpB,georgiev,DNN Ensemble,GREEDY,388,0.48563644864285693,0.018170861580756217
TrpB,georgiev,DNN Ensemble,GREEDY,389,0.4955046734999996,0.018420347371859894
TrpB,georgiev,DNN Ensemble,GREEDY,390,0.5116146561285714,0.018231196406879972
TrpB,georgiev,DNN Ensemble,GREEDY,391,0.5221145641142858,0.017749733037298317
TrpB,georgiev,DNN Ensemble,GREEDY,392,0.531212498857143,0.018399591674866593
TrpB,georgiev,DNN Ensemble,GREEDY,393,0.543744295714286,0.017438127561012984
TrpB,georgiev,DNN Ensemble,GREEDY,394,0.5467704347857143,0.017486720192588193
TrpB,georgiev,DNN Ensemble,GREEDY,395,0.5516499032714285,0.017744564041991328
TrpB,georgiev,DNN Ensemble,GREEDY,396,0.5564684695714286,0.017479260893642077
TrpB,georgiev,DNN Ensemble,GREEDY,397,0.5594783662857141,0.017536282748787692
TrpB,georgiev,DNN Ensemble,GREEDY,398,0.5628574065714286,0.01735027395894286
TrpB,georgiev,DNN Ensemble,GREEDY,399,0.5643809517857143,0.01748907890012549
TrpB,georgiev,DNN Ensemble,GREEDY,400,0.5663322437142857,0.017421630363054868
TrpB,georgiev,DNN Ensemble,GREEDY,401,0.5666473063428572,0.01737865937956167
TrpB,georgiev,DNN Ensemble,GREEDY,402,0.5672370102428572,0.017440843326852164
TrpB,georgiev,DNN Ensemble,GREEDY,403,0.5688039407428571,0.017480007838109008
TrpB,georgiev,DNN Ensemble,GREEDY,404,0.5696958542714285,0.01742393100230141
TrpB,georgiev,DNN Ensemble,GREEDY,405,0.5745011783999998,0.017677875467666082
TrpB,georgiev,DNN Ensemble,GREEDY,406,0.5748444299142856,0.017668522380237413
TrpB,georgiev,DNN Ensemble,GREEDY,407,0.5756210114428573,0.017731057763946602
TrpB,georgiev,DNN Ensemble,GREEDY,408,0.5797993625714285,0.01746837585820434
TrpB,georgiev,DNN Ensemble,GREEDY,409,0.5932814176285715,0.016610488857614344
TrpB,georgiev,DNN Ensemble,GREEDY,410,0.5939853927428573,0.016779689874307696
TrpB,georgiev,DNN Ensemble,GREEDY,411,0.5939853927428573,0.016779689874307696
TrpB,georgiev,DNN Ensemble,GREEDY,412,0.5960392490857145,0.016759325035009792
TrpB,georgiev,DNN Ensemble,GREEDY,413,0.5982307396,0.016678813432767427
TrpB,georgiev,DNN Ensemble,GREEDY,414,0.6004749908857143,0.016520152180672286
TrpB,georgiev,DNN Ensemble,GREEDY,415,0.6020986451999999,0.016546847059148974
TrpB,georgiev,DNN Ensemble,GREEDY,416,0.6074925277714286,0.016988018917076846
TrpB,georgiev,DNN Ensemble,GREEDY,417,0.6108668356,0.016892766459946935
TrpB,georgiev,DNN Ensemble,GREEDY,418,0.6120072350857142,0.016966082118288
TrpB,georgiev,DNN Ensemble,GREEDY,419,0.6149581090714286,0.01700575512419878
TrpB,georgiev,DNN Ensemble,GREEDY,420,0.6201980211428572,0.017541123964009194
TrpB,georgiev,DNN Ensemble,GREEDY,421,0.6252410669285714,0.017513059469645504
TrpB,georgiev,DNN Ensemble,GREEDY,422,0.6284685324285715,0.017759668853422304
TrpB,georgiev,DNN Ensemble,GREEDY,423,0.6298153246571427,0.017653013482154024
TrpB,georgiev,DNN Ensemble,GREEDY,424,0.6300041265428571,0.01764737655317473
TrpB,georgiev,DNN Ensemble,GREEDY,425,0.6318527274571428,0.01762978121208071
TrpB,georgiev,DNN Ensemble,GREEDY,426,0.6370906762714285,0.01698308992766067
TrpB,georgiev,DNN Ensemble,GREEDY,427,0.6379109689857142,0.017089758114962092
TrpB,georgiev,DNN Ensemble,GREEDY,428,0.6379109689857142,0.017089758114962092
TrpB,georgiev,DNN Ensemble,GREEDY,429,0.6381483703142858,0.017062171909140868
TrpB,georgiev,DNN Ensemble,GREEDY,430,0.6410113155571429,0.016263272175146413
TrpB,georgiev,DNN Ensemble,GREEDY,431,0.6412262364857142,0.016246869376457328
TrpB,georgiev,DNN Ensemble,GREEDY,432,0.6412262364857142,0.016246869376457328
TrpB,georgiev,DNN Ensemble,GREEDY,433,0.642579547357143,0.016144620185820812
TrpB,georgiev,DNN Ensemble,GREEDY,434,0.6446362445142857,0.016085595431451317
TrpB,georgiev,DNN Ensemble,GREEDY,435,0.6451113843428572,0.015976981337590984
TrpB,georgiev,DNN Ensemble,GREEDY,436,0.6467542137428571,0.01596325346537171
TrpB,georgiev,DNN Ensemble,GREEDY,437,0.6488103105999999,0.01569644570741261
TrpB,georgiev,DNN Ensemble,GREEDY,438,0.651674957942857,0.015834407912601562
TrpB,georgiev,DNN Ensemble,GREEDY,439,0.651674957942857,0.015834407912601562
TrpB,georgiev,DNN Ensemble,GREEDY,440,0.6529640691999998,0.015827576586105657
TrpB,georgiev,DNN Ensemble,GREEDY,441,0.6540074205714286,0.01562728293772986
TrpB,georgiev,DNN Ensemble,GREEDY,442,0.6540074205714286,0.01562728293772986
TrpB,georgiev,DNN Ensemble,GREEDY,443,0.6540074205714286,0.01562728293772986
TrpB,georgiev,DNN Ensemble,GREEDY,444,0.6540074205714286,0.01562728293772986
TrpB,georgiev,DNN Ensemble,GREEDY,445,0.6550351323999999,0.01557751100317346
TrpB,georgiev,DNN Ensemble,GREEDY,446,0.6550851722571429,0.015565695202031741
TrpB,georgiev,DNN Ensemble,GREEDY,447,0.6551227184999999,0.015565012517972094
TrpB,georgiev,DNN Ensemble,GREEDY,448,0.6551227184999999,0.015565012517972094
TrpB,georgiev,DNN Ensemble,GREEDY,449,0.6570738213,0.01577824769073417
TrpB,georgiev,DNN Ensemble,GREEDY,450,0.6570738213,0.01577824769073417
TrpB,georgiev,DNN Ensemble,GREEDY,451,0.6570738213,0.01577824769073417
TrpB,georgiev,DNN Ensemble,GREEDY,452,0.6570738213,0.01577824769073417
TrpB,georgiev,DNN Ensemble,GREEDY,453,0.6580460960571429,0.015666770376112252
TrpB,georgiev,DNN Ensemble,GREEDY,454,0.6618711888428572,0.016148370402083802
TrpB,georgiev,DNN Ensemble,GREEDY,455,0.6620641653142858,0.01614519659871266
TrpB,georgiev,DNN Ensemble,GREEDY,456,0.6630751055285713,0.01609078851438029
TrpB,georgiev,DNN Ensemble,GREEDY,457,0.6644690845428572,0.01554056286547294
TrpB,georgiev,DNN Ensemble,GREEDY,458,0.6648710571142856,0.015401695701386062
TrpB,georgiev,DNN Ensemble,GREEDY,459,0.6678049216571429,0.015307393119217525
TrpB,georgiev,DNN Ensemble,GREEDY,460,0.6685750197142857,0.015117850914180641
TrpB,georgiev,DNN Ensemble,GREEDY,461,0.6687440389857142,0.015115850416703195
TrpB,georgiev,DNN Ensemble,GREEDY,462,0.6690717350142856,0.015107683377460095
TrpB,georgiev,DNN Ensemble,GREEDY,463,0.6690717350142856,0.015107683377460095
TrpB,georgiev,DNN Ensemble,GREEDY,464,0.6698800051571429,0.01513532693139852
TrpB,georgiev,DNN Ensemble,GREEDY,465,0.670461920957143,0.015100155569662667
TrpB,georgiev,DNN Ensemble,GREEDY,466,0.670461920957143,0.015100155569662667
TrpB,georgiev,DNN Ensemble,GREEDY,467,0.6718140755428573,0.015086324823501526
TrpB,georgiev,DNN Ensemble,GREEDY,468,0.6724627328714287,0.0150622578241164
TrpB,georgiev,DNN Ensemble,GREEDY,469,0.6743505806857142,0.015150535920427423
TrpB,georgiev,DNN Ensemble,GREEDY,470,0.6748639368857143,0.015184418934056242
TrpB,georgiev,DNN Ensemble,GREEDY,471,0.6748639368857143,0.015184418934056242
TrpB,georgiev,DNN Ensemble,GREEDY,472,0.6770995442714285,0.015000380031670825
TrpB,georgiev,DNN Ensemble,GREEDY,473,0.679500243542857,0.015082430388981896
TrpB,georgiev,DNN Ensemble,GREEDY,474,0.679500243542857,0.015082430388981896
TrpB,georgiev,DNN Ensemble,GREEDY,475,0.6801681287999999,0.015066336280551861
TrpB,georgiev,DNN Ensemble,GREEDY,476,0.6801681287999999,0.015066336280551861
TrpB,georgiev,DNN Ensemble,GREEDY,477,0.6823040180142856,0.014815992269116748
TrpB,georgiev,DNN Ensemble,GREEDY,478,0.6839641087285714,0.01455138357898902
TrpB,georgiev,DNN Ensemble,GREEDY,479,0.6858022870142857,0.014655899643400054
TrpB,georgiev,DNN Ensemble,GREEDY,480,0.6860964844,0.014650013602931729
TrpB,georgiev,DNN Ensemble,GREEDY,481,0.7203965825142857,0.012585039231403378
TrpB,georgiev,DNN Ensemble,GREEDY,482,0.7311753703999999,0.011927131000811072
TrpB,georgiev,DNN Ensemble,GREEDY,483,0.7395138257,0.012057114596852906
TrpB,georgiev,DNN Ensemble,GREEDY,484,0.7443708439142858,0.0125564033855545
TrpB,georgiev,DNN Ensemble,GREEDY,485,0.7533465463285713,0.012628604016517985
TrpB,georgiev,DNN Ensemble,GREEDY,486,0.7560431267285714,0.01265730060806436
TrpB,georgiev,DNN Ensemble,GREEDY,487,0.762465829942857,0.012973656634602863
TrpB,georgiev,DNN Ensemble,GREEDY,488,0.7658962608571428,0.013117020570800556
TrpB,georgiev,DNN Ensemble,GREEDY,489,0.7688199903999999,0.01346554730509441
TrpB,georgiev,DNN Ensemble,GREEDY,490,0.7707855949571428,0.013211048892022896
TrpB,georgiev,DNN Ensemble,GREEDY,491,0.7708583525857142,0.013206844190231761
TrpB,georgiev,DNN Ensemble,GREEDY,492,0.7732462594571429,0.013064648980913262
TrpB,georgiev,DNN Ensemble,GREEDY,493,0.7744753181428571,0.013081855138428819
TrpB,georgiev,DNN Ensemble,GREEDY,494,0.7789305816857143,0.013001912929320047
TrpB,georgiev,DNN Ensemble,GREEDY,495,0.7814054247857143,0.012867932554002077
TrpB,georgiev,DNN Ensemble,GREEDY,496,0.7825666282714285,0.012773677796147518
TrpB,georgiev,DNN Ensemble,GREEDY,497,0.7870473969428571,0.012543010065154136
TrpB,georgiev,DNN Ensemble,GREEDY,498,0.7871980785285714,0.012527254773172413
TrpB,georgiev,DNN Ensemble,GREEDY,499,0.7924929504571429,0.013025491769643516
TrpB,georgiev,DNN Ensemble,GREEDY,500,0.7933276408142858,0.012984743401747921
TrpB,georgiev,DNN Ensemble,GREEDY,501,0.7967441870857143,0.01312767547456533
TrpB,georgiev,DNN Ensemble,GREEDY,502,0.7973863632142857,0.013163606698774607
TrpB,georgiev,DNN Ensemble,GREEDY,503,0.8001403401571429,0.013319220440629194
TrpB,georgiev,DNN Ensemble,GREEDY,504,0.8006008868,0.013276882164123836
TrpB,georgiev,DNN Ensemble,GREEDY,505,0.8027098644,0.013135424545212018
TrpB,georgiev,DNN Ensemble,GREEDY,506,0.8054057578285714,0.013187705371138746
TrpB,georgiev,DNN Ensemble,GREEDY,507,0.8057885884857142,0.013199006360620968
TrpB,georgiev,DNN Ensemble,GREEDY,508,0.8064557960142857,0.013072913720670444
TrpB,georgiev,DNN Ensemble,GREEDY,509,0.8064557960142857,0.013072913720670444
TrpB,georgiev,DNN Ensemble,GREEDY,510,0.8064557960142857,0.013072913720670444
TrpB,georgiev,DNN Ensemble,GREEDY,511,0.8070310998571428,0.012975385503161083
TrpB,georgiev,DNN Ensemble,GREEDY,512,0.8070310998571428,0.012975385503161083
TrpB,georgiev,DNN Ensemble,GREEDY,513,0.8082231087,0.013174438264784054
TrpB,georgiev,DNN Ensemble,GREEDY,514,0.8083151718428571,0.013164586952015741
TrpB,georgiev,DNN Ensemble,GREEDY,515,0.8086223524714286,0.013145124138836901
TrpB,georgiev,DNN Ensemble,GREEDY,516,0.8086223524714286,0.013145124138836901
TrpB,georgiev,DNN Ensemble,GREEDY,517,0.8088680395857143,0.013111054534525907
TrpB,georgiev,DNN Ensemble,GREEDY,518,0.8098389892142857,0.013278132325440953
TrpB,georgiev,DNN Ensemble,GREEDY,519,0.8124371086428571,0.013173931746270998
TrpB,georgiev,DNN Ensemble,GREEDY,520,0.8134600748285714,0.013224478255883252
TrpB,georgiev,DNN Ensemble,GREEDY,521,0.8134600748285714,0.013224478255883252
TrpB,georgiev,DNN Ensemble,GREEDY,522,0.8145663715857143,0.013401833962059902
TrpB,georgiev,DNN Ensemble,GREEDY,523,0.8160642661714286,0.01361438379880238
TrpB,georgiev,DNN Ensemble,GREEDY,524,0.8176756339142857,0.013501947112691173
TrpB,georgiev,DNN Ensemble,GREEDY,525,0.8176756339142857,0.013501947112691173
TrpB,georgiev,DNN Ensemble,GREEDY,526,0.8183796090285713,0.013541545223342423
TrpB,georgiev,DNN Ensemble,GREEDY,527,0.8185666950142857,0.013556074635763573
TrpB,georgiev,DNN Ensemble,GREEDY,528,0.8185666950142857,0.013556074635763573
TrpB,georgiev,DNN Ensemble,GREEDY,529,0.8207921460428571,0.013584831764995926
TrpB,georgiev,DNN Ensemble,GREEDY,530,0.8210132052571428,0.013609193624393914
TrpB,georgiev,DNN Ensemble,GREEDY,531,0.8229790285285714,0.013317915687086077
TrpB,georgiev,DNN Ensemble,GREEDY,532,0.8240607877428572,0.01328547981067202
TrpB,georgiev,DNN Ensemble,GREEDY,533,0.8244919920714285,0.013206207176618545
TrpB,georgiev,DNN Ensemble,GREEDY,534,0.8244919920714285,0.013206207176618545
TrpB,georgiev,DNN Ensemble,GREEDY,535,0.8244919920714285,0.013206207176618545
TrpB,georgiev,DNN Ensemble,GREEDY,536,0.8246793216142857,0.013177418739712194
TrpB,georgiev,DNN Ensemble,GREEDY,537,0.8260196551571428,0.013211161728349683
TrpB,georgiev,DNN Ensemble,GREEDY,538,0.8260196551571428,0.013211161728349683
TrpB,georgiev,DNN Ensemble,GREEDY,539,0.8263836233428572,0.013164414676047726
TrpB,georgiev,DNN Ensemble,GREEDY,540,0.8264451597142858,0.01315678050412148
TrpB,georgiev,DNN Ensemble,GREEDY,541,0.8287486246428571,0.013247384388813127
TrpB,georgiev,DNN Ensemble,GREEDY,542,0.8287486246428571,0.013247384388813127
TrpB,georgiev,DNN Ensemble,GREEDY,543,0.8290123735142857,0.013192524530691531
TrpB,georgiev,DNN Ensemble,GREEDY,544,0.8290292413857142,0.013190764393565082
TrpB,georgiev,DNN Ensemble,GREEDY,545,0.8301355381428571,0.013349881792810353
TrpB,georgiev,DNN Ensemble,GREEDY,546,0.8301355381428571,0.013349881792810353
TrpB,georgiev,DNN Ensemble,GREEDY,547,0.8301355381428571,0.013349881792810353
TrpB,georgiev,DNN Ensemble,GREEDY,548,0.8301355381428571,0.013349881792810353
TrpB,georgiev,DNN Ensemble,GREEDY,549,0.8301355381428571,0.013349881792810353
TrpB,georgiev,DNN Ensemble,GREEDY,550,0.8301355381428571,0.013349881792810353
TrpB,georgiev,DNN Ensemble,GREEDY,551,0.8301355381428571,0.013349881792810353
TrpB,georgiev,DNN Ensemble,GREEDY,552,0.8306581481,0.013312404806181037
TrpB,georgiev,DNN Ensemble,GREEDY,553,0.831242179442857,0.013313415758042553
TrpB,georgiev,DNN Ensemble,GREEDY,554,0.831242179442857,0.013313415758042553
TrpB,georgiev,DNN Ensemble,GREEDY,555,0.8317363982999999,0.013257648878187839
TrpB,georgiev,DNN Ensemble,GREEDY,556,0.8317363982999999,0.013257648878187839
TrpB,georgiev,DNN Ensemble,GREEDY,557,0.8320177205142857,0.013228222036863427
TrpB,georgiev,DNN Ensemble,GREEDY,558,0.8338597421,0.013233199350627804
TrpB,georgiev,DNN Ensemble,GREEDY,559,0.8357659959714286,0.0132198640105293
TrpB,georgiev,DNN Ensemble,GREEDY,560,0.8357659959714286,0.0132198640105293
TrpB,georgiev,DNN Ensemble,GREEDY,561,0.8360467179285714,0.013185915725890946
TrpB,georgiev,DNN Ensemble,GREEDY,562,0.8367999827142857,0.013071564971253655
TrpB,georgiev,DNN Ensemble,GREEDY,563,0.8367999827142857,0.013071564971253655
TrpB,georgiev,DNN Ensemble,GREEDY,564,0.8368940713142857,0.013060297125617364
TrpB,georgiev,DNN Ensemble,GREEDY,565,0.8370753863428572,0.0130407279271829
TrpB,georgiev,DNN Ensemble,GREEDY,566,0.8370753863428572,0.0130407279271829
TrpB,georgiev,DNN Ensemble,GREEDY,567,0.8379826274285714,0.012968797173559053
TrpB,georgiev,DNN Ensemble,GREEDY,568,0.8379826274285714,0.012968797173559053
TrpB,georgiev,DNN Ensemble,GREEDY,569,0.8382808226857142,0.012934619929297564
TrpB,georgiev,DNN Ensemble,GREEDY,570,0.8382808226857142,0.012934619929297564
TrpB,georgiev,DNN Ensemble,GREEDY,571,0.8382808226857142,0.012934619929297564
TrpB,georgiev,DNN Ensemble,GREEDY,572,0.8382808226857142,0.012934619929297564
TrpB,georgiev,DNN Ensemble,GREEDY,573,0.8396036121285715,0.012793170333281104
TrpB,georgiev,DNN Ensemble,GREEDY,574,0.8396036121285715,0.012793170333281104
TrpB,georgiev,DNN Ensemble,GREEDY,575,0.8397547469428572,0.012776238664172669
TrpB,georgiev,DNN Ensemble,GREEDY,576,0.8397547469428572,0.012776238664172669
TrpB,georgiev,DNN Ensemble,GREEDY,577,0.8445436425999999,0.012992671582833733
TrpB,georgiev,DNN Ensemble,GREEDY,578,0.8483391758571429,0.013038534121517039
TrpB,georgiev,DNN Ensemble,GREEDY,579,0.8515518407571429,0.01294622931856611
